pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648190408.81219,8240952.04406095,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,71,FALSE,4,"[1, 0, 0, 1]"
1648190409.24602,8240952.04623010,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,72,FALSE,4,"[0, 1, 0, 1]"
1648190409.75239,8240952.04876195,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,70,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190409.81210,8240952.04906050,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,72,FALSE,4,"[1, 0, 0, 1]"
1648190410.24637,8240952.05123185,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,73,FALSE,4,"[0, 1, 0, 1]"
1648190410.75269,8240952.05376345,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,71,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190410.81224,8240952.05406120,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,73,FALSE,4,"[1, 0, 0, 1]"
1648190411.24671,8240952.05623355,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,74,FALSE,4,"[0, 1, 0, 1]"
1648190411.75262,8240952.05876310,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,72,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190411.81264,8240952.05906320,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,74,FALSE,4,"[1, 0, 0, 1]"
1648190412.24731,8240952.06123655,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,75,FALSE,4,"[0, 1, 0, 1]"
1648190412.75327,8240952.06376635,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,73,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190412.81493,8240952.06407465,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,75,FALSE,4,"[1, 0, 0, 1]"
1648190413.24784,8240952.06623920,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,76,FALSE,4,"[0, 1, 0, 1]"
1648190413.76083,8240952.06880415,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,74,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190413.81488,8240952.06907440,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,76,FALSE,4,"[1, 0, 0, 1]"
1648190414.25304,8240952.07126520,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,77,FALSE,4,"[0, 1, 0, 1]"
1648190414.75641,8240952.07378205,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,75,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190414.81578,8240952.07407890,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,77,FALSE,4,"[1, 0, 0, 1]"
1648190415.25337,8240952.07626685,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,78,FALSE,4,"[0, 1, 0, 1]"
1648190415.75694,8240952.07878470,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,76,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190415.81558,8240952.07907790,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,78,FALSE,4,"[1, 0, 0, 1]"
1648190416.25371,8240952.08126855,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,79,FALSE,4,"[0, 1, 0, 1]"
1648190416.75709,8240952.08378545,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,77,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190416.81603,8240952.08408015,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,79,FALSE,4,"[1, 0, 0, 1]"
1648190417.25400,8240952.08627000,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,80,FALSE,4,"[0, 1, 0, 1]"
1648190417.75722,8240952.08878610,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,78,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190417.81645,8240952.08908225,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,80,FALSE,4,"[1, 0, 0, 1]"
1648190418.25487,8240952.09127435,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,81,FALSE,4,"[0, 1, 0, 1]"
1648190418.75751,8240952.09378755,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,79,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190418.82173,8240952.09410865,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,81,FALSE,4,"[1, 0, 0, 1]"
1648190419.25519,8240952.09627595,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,82,FALSE,4,"[0, 1, 0, 1]"
1648190419.75857,8240952.09879285,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,80,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190419.82226,8240952.09911130,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,82,FALSE,4,"[1, 0, 0, 1]"
1648190420.25549,8240952.10127745,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,83,FALSE,4,"[0, 1, 0, 1]"
1648190420.75833,8240952.10379165,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,81,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190420.82372,8240952.10411860,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,83,FALSE,4,"[1, 0, 0, 1]"
1648190421.25588,8240952.10627940,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,84,FALSE,4,"[0, 1, 0, 1]"
1648190421.75853,8240952.10879265,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,82,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190421.82333,8240952.10911665,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,84,FALSE,4,"[1, 0, 0, 1]"
1648190422.25657,8240952.11128285,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,85,FALSE,4,"[0, 1, 0, 1]"
1648190422.75949,8240952.11379745,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,83,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190422.82360,8240952.11411800,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,85,FALSE,4,"[1, 0, 0, 1]"
1648190423.25741,8240952.11628705,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,86,FALSE,4,"[0, 1, 0, 1]"
1648190423.76493,8240952.11882465,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,84,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190423.82378,8240952.11911890,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,86,FALSE,4,"[1, 0, 0, 1]"
1648190424.25783,8240952.12128915,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,87,FALSE,4,"[0, 1, 0, 1]"
1648190424.76540,8240952.12382700,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,85,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190424.82407,8240952.12412035,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,87,FALSE,4,"[1, 0, 0, 1]"
1648190425.25823,8240952.12629115,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,88,FALSE,4,"[0, 1, 0, 1]"
1648190425.76577,8240952.12882885,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,86,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190425.82433,8240952.12912165,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,88,FALSE,4,"[1, 0, 0, 1]"
1648190426.25858,8240952.13129290,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,89,FALSE,4,"[0, 1, 0, 1]"
1648190426.76595,8240952.13382975,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,87,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190426.82479,8240952.13412395,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,89,FALSE,4,"[1, 0, 0, 1]"
1648190427.25913,8240952.13629565,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,90,FALSE,4,"[0, 1, 0, 1]"
1648190427.76647,8240952.13883235,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,88,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190427.82520,8240952.13912600,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,90,FALSE,4,"[1, 0, 0, 1]"
1648190428.25943,8240952.14129715,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,91,FALSE,4,"[0, 1, 0, 1]"
1648190428.77404,8240952.14387020,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,89,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190428.82689,8240952.14413445,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,91,FALSE,4,"[1, 0, 0, 1]"
1648190429.26016,8240952.14630080,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,92,FALSE,4,"[0, 1, 0, 1]"
1648190429.77416,8240952.14887080,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,90,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190429.82821,8240952.14914105,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,92,FALSE,4,"[1, 0, 0, 1]"
1648190430.26081,8240952.15130405,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,93,FALSE,4,"[0, 1, 0, 1]"
1648190430.77442,8240952.15387210,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,91,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190430.82853,8240952.15414265,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,93,FALSE,4,"[1, 0, 0, 1]"
1648190431.26106,8240952.15630530,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,94,FALSE,4,"[0, 1, 0, 1]"
1648190431.77490,8240952.15887450,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,92,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190431.82868,8240952.15914340,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,94,FALSE,4,"[1, 0, 0, 1]"
1648190432.26159,8240952.16130795,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,95,FALSE,4,"[0, 1, 0, 1]"
1648190432.77554,8240952.16387770,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,93,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190432.82878,8240952.16414390,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,95,FALSE,4,"[1, 0, 0, 1]"
1648190433.26392,8240952.16631960,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,96,FALSE,4,"[0, 1, 0, 1]"
1648190433.77604,8240952.16888020,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,94,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190433.82974,8240952.16914870,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,96,FALSE,4,"[1, 0, 0, 1]"
1648190434.26573,8240952.17132865,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,97,FALSE,4,"[0, 1, 0, 1]"
1648190434.77634,8240952.17388170,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,95,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190434.82971,8240952.17414855,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,97,FALSE,4,"[1, 0, 0, 1]"
1648190435.26609,8240952.17633045,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,98,FALSE,4,"[0, 1, 0, 1]"
1648190435.77676,8240952.17888380,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,96,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190435.83093,8240952.17915465,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,98,FALSE,4,"[1, 0, 0, 1]"
1648190436.26627,8240952.18133135,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,99,FALSE,4,"[0, 1, 0, 1]"
1648190436.77736,8240952.18388680,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,97,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190436.83042,8240952.18415210,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,99,FALSE,4,"[1, 0, 0, 1]"
1648190437.26689,8240952.18633445,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,100,FALSE,4,"[0, 1, 0, 1]"
1648190437.77761,8240952.18888805,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,98,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190437.83049,8240952.18915245,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,100,FALSE,4,"[1, 0, 0, 1]"
1648190438.26751,8240952.19133755,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,101,FALSE,4,"[0, 1, 0, 1]"
1648190438.77805,8240952.19389025,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,99,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190438.83070,8240952.19415350,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,101,FALSE,4,"[1, 0, 0, 1]"
1648190439.26776,8240952.19633880,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,102,FALSE,4,"[0, 1, 0, 1]"
1648190439.77834,8240952.19889170,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648190338,1,100,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648190439.83133,8240952.19915665,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648190336,1,102,FALSE,4,"[1, 0, 0, 1]"
1648190440.26821,8240952.20134105,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648190336,1,103,FALSE,4,"[0, 1, 0, 1]"
